"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
20,2024-09-11,3,0,8,1,4,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
21,2024-09-18,2,0,8,1,4,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
22,2024-09-25,2,0,7,1,4,3,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
23,2024-10-02,2,0,7,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
24,2024-10-09,2,0,7,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
25,2024-10-16,2,0,7,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
26,2024-10-23,2,0,7,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
27,2024-10-30,1.5,0,6,1,3,1,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
28,2024-11-06,2,0,6,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
29,2024-11-13,2,0,6,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
30,2024-11-20,2,0,7,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
31,2024-11-27,2,0,7,1,3,2,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
32,2024-12-04,2,0,8,1,3,NA,2024-09-11,"ARAÇATUBA","30","covid","com_atraso"
1,2024-05-30,3.5,0,22.025,1,7,9,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
2,2024-06-06,3,0,19.025,1,6,1,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
3,2024-06-13,3,0,17.025,1,6,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
4,2024-06-20,3,0,17,1,6,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
5,2024-06-27,3,0,19,1,5,2,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
6,2024-07-04,3,0,16,1,5,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
7,2024-07-11,3,0,17,1,5,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
8,2024-07-18,3,0,16,1,6,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
9,2024-07-25,3,0,17.025,1,5,2,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
10,2024-08-01,3,0,18,1,6,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
11,2024-08-08,3,0,16.025,1,6,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
12,2024-08-15,3,0,18,1,7,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
13,2024-08-22,3,0,17,1,6,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
14,2024-08-29,3,0,15,1,6,11,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
15,2024-09-05,3,0,15,1,5,1,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
16,2024-09-12,3,0,14,1,5,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
17,2024-09-19,2,0,13,1,5,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
18,2024-09-26,2,0,14,1,4,2,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
19,2024-10-03,2,0,11.025,1,4,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
20,2024-10-10,2,0,12,1,4,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
21,2024-10-17,2,0,11,1,3,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
22,2024-10-24,2,0,10,0,4,1,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
23,2024-10-31,2,0,11,1,4,2,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
24,2024-11-07,2,0,11,0,4,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
25,2024-11-14,2,0,11,0,3,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
26,2024-11-21,1,0,9,0,3,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
27,2024-11-28,2,0,11.025,0,4,4,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
28,2024-12-05,1,0,12,0,3,1,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
29,2024-12-12,1,0,14,0,4,NA,2024-09-11,"ARARAQUARA","30","covid","com_atraso"
1,2024-04-30,2,0,8,1,3,2,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
2,2024-05-07,2,0,8,1,3,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
3,2024-05-14,2,0,8,1,3,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
4,2024-05-21,2,0,8,1,3,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
5,2024-05-28,2,0,8,1,3,2,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
6,2024-06-04,2,0,8,1,3,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
7,2024-06-11,2,0,7,1,3,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
8,2024-06-18,2,0,8.02499999999998,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
9,2024-06-25,2,0,8,1,4,2,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
10,2024-07-02,2,0,8,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
11,2024-07-09,2,0,8,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
12,2024-07-16,2,0,8,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
13,2024-07-23,2,0,9,1,4,4,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
14,2024-07-30,3,0,9,1,4,2,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
15,2024-08-06,3,0,9,2,5,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
16,2024-08-13,3,0,10,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
17,2024-08-20,3,0,9,2,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
18,2024-08-27,3,0,9,1,4,5,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
19,2024-09-03,3,0,9,2,4,1,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
20,2024-09-10,3,0,9,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
21,2024-09-17,3,0,9,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
22,2024-09-24,3,0,8.02499999999998,1,4,7,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
23,2024-10-01,2,0,9,1,4,1,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
24,2024-10-08,2,0,8,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
25,2024-10-15,2,0,8,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
26,2024-10-22,2,0,9,1,4,1,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
27,2024-10-29,2,0,9,1,4,1,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
28,2024-11-05,2,0,9,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
29,2024-11-12,3,0,9,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
30,2024-11-19,3,0,9,1,4,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
31,2024-11-26,3,0,11,1,5,5,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
32,2024-12-03,3,0,14,1,6,NA,2024-09-11,"BAIXADA SANTISTA","30","covid","com_atraso"
1,2024-05-27,2,0,8,1,3,2,2024-09-11,"BARRETOS","30","covid","com_atraso"
2,2024-06-03,2,0,7,1,3,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
3,2024-06-10,1,0,8,1,3,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
4,2024-06-17,2,0,7,1,3,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
5,2024-06-24,2,0,6.02499999999998,1,3,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
6,2024-07-01,2,0,7,1,3,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
7,2024-07-08,2,0,7.02499999999998,1,3,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
8,2024-07-15,2,0,7,1,3,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
9,2024-07-22,2,0,7,1,3,2,2024-09-11,"BARRETOS","30","covid","com_atraso"
10,2024-07-29,2,0,7,1,4,1,2024-09-11,"BARRETOS","30","covid","com_atraso"
11,2024-08-05,2,0,7,1,4,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
12,2024-08-12,2.5,0,8,1,4,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
13,2024-08-19,3,0,8,1,4,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
14,2024-08-26,3,0,9,2,5,4,2024-09-11,"BARRETOS","30","covid","com_atraso"
15,2024-09-02,3,0,11,2,5,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
16,2024-09-09,4,0,10.025,2,5,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
17,2024-09-16,4,0,12,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
18,2024-09-23,4,0,13,2,6,6,2024-09-11,"BARRETOS","30","covid","com_atraso"
19,2024-09-30,4,0,12,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
20,2024-10-07,4,0,12,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
21,2024-10-14,4,0,12,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
22,2024-10-21,4,0,11,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
23,2024-10-28,4,0,10,2,6,3,2024-09-11,"BARRETOS","30","covid","com_atraso"
24,2024-11-04,4,0,11,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
25,2024-11-11,4,0,12.025,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
26,2024-11-18,4,0,12,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
27,2024-11-25,4,0,13,2,6,4,2024-09-11,"BARRETOS","30","covid","com_atraso"
28,2024-12-02,4,0,13,2,6,NA,2024-09-11,"BARRETOS","30","covid","com_atraso"
1,2024-05-02,2,0,7,1,3,2,2024-09-11,"BAURU","30","covid","com_atraso"
2,2024-05-09,2,0,7,1,3,NA,2024-09-11,"BAURU","30","covid","com_atraso"
3,2024-05-16,2,0,8,1,3,NA,2024-09-11,"BAURU","30","covid","com_atraso"
4,2024-05-23,2,0,8,1,4,1,2024-09-11,"BAURU","30","covid","com_atraso"
5,2024-05-30,2,0,8,1,4,2,2024-09-11,"BAURU","30","covid","com_atraso"
6,2024-06-06,3,0,9,1,4,NA,2024-09-11,"BAURU","30","covid","com_atraso"
7,2024-06-13,3,0,10,1,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
8,2024-06-20,3,0,11,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
9,2024-06-27,3,0,12,2,5,8,2024-09-11,"BAURU","30","covid","com_atraso"
10,2024-07-04,3,0,11,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
11,2024-07-11,3,0,10,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
12,2024-07-18,3,0,10,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
13,2024-07-25,3,0,10,2,5,2,2024-09-11,"BAURU","30","covid","com_atraso"
14,2024-08-01,3,0,9,1,4,1,2024-09-11,"BAURU","30","covid","com_atraso"
15,2024-08-08,3,0,10,1,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
16,2024-08-15,3,0,10,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
17,2024-08-22,3,0,10,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
18,2024-08-29,3,0,10.025,2,5,6,2024-09-11,"BAURU","30","covid","com_atraso"
19,2024-09-05,3,0,11,2,5,2,2024-09-11,"BAURU","30","covid","com_atraso"
20,2024-09-12,4,0,12,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
21,2024-09-19,4,0,10.025,2,5,NA,2024-09-11,"BAURU","30","covid","com_atraso"
22,2024-09-26,4,0,11,2,6,7,2024-09-11,"BAURU","30","covid","com_atraso"
23,2024-10-03,4,0,11,2,5,2,2024-09-11,"BAURU","30","covid","com_atraso"
24,2024-10-10,4,0,11,2,6,NA,2024-09-11,"BAURU","30","covid","com_atraso"
25,2024-10-17,4,0,12,2,6,NA,2024-09-11,"BAURU","30","covid","com_atraso"
26,2024-10-24,4,0,13,2,6,2,2024-09-11,"BAURU","30","covid","com_atraso"
27,2024-10-31,4,0,13,2,7,4,2024-09-11,"BAURU","30","covid","com_atraso"
28,2024-11-07,5,0,17,3,7,NA,2024-09-11,"BAURU","30","covid","com_atraso"
29,2024-11-14,6,1,17,4,9,NA,2024-09-11,"BAURU","30","covid","com_atraso"
30,2024-11-21,7,1,19,4,10,NA,2024-09-11,"BAURU","30","covid","com_atraso"
31,2024-11-28,8,1,25,5,12,11,2024-09-11,"BAURU","30","covid","com_atraso"
32,2024-12-05,10,1,34,6,15,NA,2024-09-11,"BAURU","30","covid","com_atraso"
1,2024-04-29,9,0,53,4,18,13,2024-09-11,"CAMPINAS","30","covid","com_atraso"
2,2024-05-06,9,0,59.025,5,18,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
3,2024-05-13,11,0,61.025,5,19,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
4,2024-05-20,11,0,57.025,5,20,1,2024-09-11,"CAMPINAS","30","covid","com_atraso"
5,2024-05-27,11,0,59.05,5,20,25,2024-09-11,"CAMPINAS","30","covid","com_atraso"
6,2024-06-03,12,0,53,5,21,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
7,2024-06-10,12,0,63.025,6,21,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
8,2024-06-17,12,0,54.025,6,21,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
9,2024-06-24,12,0,70,5.75,21,28,2024-09-11,"CAMPINAS","30","covid","com_atraso"
10,2024-07-01,12,0,56,6,22,4,2024-09-11,"CAMPINAS","30","covid","com_atraso"
11,2024-07-08,14,0,59,6,24,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
12,2024-07-15,12.5,0,58.0749999999999,6,23,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
13,2024-07-22,13,0,63,6,23,17,2024-09-11,"CAMPINAS","30","covid","com_atraso"
14,2024-07-29,13,0,58,6,23.25,11,2024-09-11,"CAMPINAS","30","covid","com_atraso"
15,2024-08-05,13,0,58.025,6,23.25,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
16,2024-08-12,13,0,68,6,25,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
17,2024-08-19,14,0,66.025,6,24.25,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
18,2024-08-26,14,0,78.025,7,25,34,2024-09-11,"CAMPINAS","30","covid","com_atraso"
19,2024-09-02,14,0,69,6,26,6,2024-09-11,"CAMPINAS","30","covid","com_atraso"
20,2024-09-09,14,1,70.05,7,26,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
21,2024-09-16,14,0,68.025,7,25,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
22,2024-09-23,15,1,63.05,7,25,30,2024-09-11,"CAMPINAS","30","covid","com_atraso"
23,2024-09-30,15,0,69,7.75,26,6,2024-09-11,"CAMPINAS","30","covid","com_atraso"
24,2024-10-07,14,0,78,7,26,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
25,2024-10-14,15,0.975000000000001,71,7,28,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
26,2024-10-21,14,1,76.025,7,26,9,2024-09-11,"CAMPINAS","30","covid","com_atraso"
27,2024-10-28,17,1,80.05,8,29,19,2024-09-11,"CAMPINAS","30","covid","com_atraso"
28,2024-11-04,17,1,93.025,8,30,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
29,2024-11-11,15,0,98.025,8,29,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
30,2024-11-18,17,1,99.05,8,34,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
31,2024-11-25,19,0,124.125,8,35,30,2024-09-11,"CAMPINAS","30","covid","com_atraso"
32,2024-12-02,19,0,154.025,9,39,NA,2024-09-11,"CAMPINAS","30","covid","com_atraso"
1,2024-05-29,3,0,11,2,5,3,2024-09-11,"FRANCA","30","covid","com_atraso"
2,2024-06-05,3,0,9,1,5,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
3,2024-06-12,3,0,9,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
4,2024-06-19,3,0,8,2,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
5,2024-06-26,3,0,9,2,4,4,2024-09-11,"FRANCA","30","covid","com_atraso"
6,2024-07-03,3,0,8,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
7,2024-07-10,2,0,8,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
8,2024-07-17,2,0,8,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
9,2024-07-24,2,0,7,1,4,2,2024-09-11,"FRANCA","30","covid","com_atraso"
10,2024-07-31,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
11,2024-08-07,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
12,2024-08-14,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
13,2024-08-21,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
14,2024-08-28,2,0,6.02499999999998,1,3,1,2024-09-11,"FRANCA","30","covid","com_atraso"
15,2024-09-04,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
16,2024-09-11,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
17,2024-09-18,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
18,2024-09-25,2,0,7,1,3,2,2024-09-11,"FRANCA","30","covid","com_atraso"
19,2024-10-02,2,0,7,1,3,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
20,2024-10-09,2,0,8,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
21,2024-10-16,2,0,8,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
22,2024-10-23,2,0,7,1,4,3,2024-09-11,"FRANCA","30","covid","com_atraso"
23,2024-10-30,2,0,8,1,4,4,2024-09-11,"FRANCA","30","covid","com_atraso"
24,2024-11-06,2,0,8,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
25,2024-11-13,2,0,7,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
26,2024-11-20,2,0,7,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
27,2024-11-27,2,0,7,1,4,3,2024-09-11,"FRANCA","30","covid","com_atraso"
28,2024-12-04,2,0,8,1,4,1,2024-09-11,"FRANCA","30","covid","com_atraso"
29,2024-12-11,2,0,8,1,4,NA,2024-09-11,"FRANCA","30","covid","com_atraso"
1,2024-04-29,22.5,1.975,110.05,11,38,22,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
2,2024-05-06,24,2,120.05,12,41,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
3,2024-05-13,25,3,107,14,40.25,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
4,2024-05-20,26,3,114.025,14,43,8,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
5,2024-05-27,27,2,104.05,14,45,82,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
6,2024-06-03,27,2,124.075,15,48,8,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
7,2024-06-10,28,2.975,104.025,17,45,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
8,2024-06-17,30.5,3,111.025,17,50,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
9,2024-06-24,30,3,114,16,50,61,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
10,2024-07-01,31,3.975,120.1,18,53,20,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
11,2024-07-08,31,3,124.125,18,52,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
12,2024-07-15,34,3,123.025,20,56,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
13,2024-07-22,31,3,112.05,18,54,58,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
14,2024-07-29,33,3,135.05,18,54,25,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
15,2024-08-05,33,3,133.05,18,55,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
16,2024-08-12,29,3,124,17,52,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
17,2024-08-19,33,4,118.075,18,55,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
18,2024-08-26,35,2,122.05,20,56,51,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
19,2024-09-02,31,3,128.05,18,53,15,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
20,2024-09-09,33,4,126.075,19,54,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
21,2024-09-16,33,3,131.025,19,55,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
22,2024-09-23,32,3,133.025,18,52,57,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
23,2024-09-30,31,2,126.025,18,51.25,24,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
24,2024-10-07,31.5,3,125.05,17,55,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
25,2024-10-14,31,3,136.125,17,53,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
26,2024-10-21,34,3,140,19,56,36,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
27,2024-10-28,34,3,144,18,55.25,31,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
28,2024-11-04,35,2,152.075,18.75,60,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
29,2024-11-11,35,3,174.15,18,61.25,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
30,2024-11-18,38.5,3,184,20,67,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
31,2024-11-25,39,3,187,21,72,60,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
32,2024-12-02,43.5,4,217,23,79.25,NA,2024-09-11,"GRANDE SÃO PAULO","30","covid","com_atraso"
1,2024-05-22,3,0,12.025,1,5,2,2024-09-11,"MARÍLIA","30","covid","com_atraso"
2,2024-05-29,3,0,13,2,5,5,2024-09-11,"MARÍLIA","30","covid","com_atraso"
3,2024-06-05,3,0,11,1,5,2,2024-09-11,"MARÍLIA","30","covid","com_atraso"
4,2024-06-12,3,0,12,2,5,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
5,2024-06-19,3,0,12,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
6,2024-06-26,4,0,13.025,2,6,7,2024-09-11,"MARÍLIA","30","covid","com_atraso"
7,2024-07-03,4,0,14,2,6,3,2024-09-11,"MARÍLIA","30","covid","com_atraso"
8,2024-07-10,4,0,12,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
9,2024-07-17,3,0,13,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
10,2024-07-24,4,0,13,2,6,3,2024-09-11,"MARÍLIA","30","covid","com_atraso"
11,2024-07-31,4,0,12,2,6,6,2024-09-11,"MARÍLIA","30","covid","com_atraso"
12,2024-08-07,3,0,12,2,5,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
13,2024-08-14,4,0,13,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
14,2024-08-21,3,0,13,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
15,2024-08-28,3,0,13,2,6,4,2024-09-11,"MARÍLIA","30","covid","com_atraso"
16,2024-09-04,4,0,12,2,6,1,2024-09-11,"MARÍLIA","30","covid","com_atraso"
17,2024-09-11,3,0,14,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
18,2024-09-18,4,0,13.025,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
19,2024-09-25,4,0,15,2,6,5,2024-09-11,"MARÍLIA","30","covid","com_atraso"
20,2024-10-02,4,0,15,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
21,2024-10-09,4,0,14,2,6,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
22,2024-10-16,4,0,16,2,7,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
23,2024-10-23,4,0,15.025,2,7,1,2024-09-11,"MARÍLIA","30","covid","com_atraso"
24,2024-10-30,5,0,16,3,7,10,2024-09-11,"MARÍLIA","30","covid","com_atraso"
25,2024-11-06,5,0,16,3,7,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
26,2024-11-13,5,0,16,3,7,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
27,2024-11-20,5,0,18.025,3,7,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
28,2024-11-27,4,0,16.025,3,8,9,2024-09-11,"MARÍLIA","30","covid","com_atraso"
29,2024-12-04,4,0,20,2,7,1,2024-09-11,"MARÍLIA","30","covid","com_atraso"
30,2024-12-11,4,0,21.025,2,8,NA,2024-09-11,"MARÍLIA","30","covid","com_atraso"
1,2024-05-29,4,0,17,2,6,6,2024-09-11,"PIRACICABA","30","covid","com_atraso"
2,2024-06-05,3,0,17.025,1,5,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
3,2024-06-12,3,0,13,1,5,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
4,2024-06-19,3,0,13.025,1,5,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
5,2024-06-26,2,0,11,1,4,1,2024-09-11,"PIRACICABA","30","covid","com_atraso"
6,2024-07-03,2,0,12,1,4,1,2024-09-11,"PIRACICABA","30","covid","com_atraso"
7,2024-07-10,3,0,11,1,4,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
8,2024-07-17,2,0,11,1,4,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
9,2024-07-24,3,0,11,1,4,6,2024-09-11,"PIRACICABA","30","covid","com_atraso"
10,2024-07-31,2,0,10.025,1,4,2,2024-09-11,"PIRACICABA","30","covid","com_atraso"
11,2024-08-07,3,0,10.025,1,5,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
12,2024-08-14,3,0,11,1,5,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
13,2024-08-21,3,0,10,1,4,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
14,2024-08-28,3,0,12,1,5,2,2024-09-11,"PIRACICABA","30","covid","com_atraso"
15,2024-09-04,3,0,12,1,5,NA,2024-09-11,"PIRACICABA","30","covid","com_atraso"
