"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
7,2024-03-15,48,25,82.025,40,58,33,2024-05-06,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
8,2024-03-22,35,19,59,29,43,38,2024-05-06,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
9,2024-03-29,26,11,49.025,20,32,27,2024-05-06,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
10,2024-04-05,19,6,56,13,26,NA,2024-05-06,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
11,2024-04-12,13,2,71.025,8,21,NA,2024-05-06,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
12,2024-04-19,10,0,140.1,5,17,NA,2024-05-06,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
13,2024-04-26,7,0,265.3,3,15,NA,2024-05-06,"GRANDE SÃO PAULO","8 ou 10","covid","corte 3 semanas"
1,2024-01-11,4,0,12,2,6,3,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
2,2024-01-18,7,1,15,5,9,7,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
3,2024-01-25,10,3.975,19.025,7,13,14,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
4,2024-02-01,12,4,23,9,15,8,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
5,2024-02-08,15,7,28.025,12,19,14,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
6,2024-02-15,20,8.975,33.025,15.75,24,23,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
7,2024-02-22,20,9,36,16,25,20,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
8,2024-02-29,17,7,31,13,22,18,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
9,2024-03-07,12,4,24,9,15,12,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
10,2024-03-14,6,2,15,4,9,8,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
11,2024-03-21,3,0,10,1,5,1,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
12,2024-03-28,1,0,8,0,3,NA,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
13,2024-04-04,0,0,8,0,2,NA,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
14,2024-04-11,0,0,11,0,1,NA,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
15,2024-04-18,0,0,17.025,0,1,NA,2024-05-06,"MARÍLIA","8 ou 10","covid","corte 3 semanas"
1,2024-01-17,3,0,10,2,5,1,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
2,2024-01-24,7,1,16,4,9,12,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
3,2024-01-31,10,2,21,7,13,6,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
4,2024-02-07,16,6,34,12,20,15,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
5,2024-02-14,23,7,42,18,28,26,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
6,2024-02-21,22,7,42,17,27,26,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
7,2024-02-28,16,5,35,12,20,14,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
8,2024-03-06,11,3,23,8,14,10,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
9,2024-03-13,7,2,16.025,5,10,8,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
10,2024-03-20,4,0,11,2,6,5,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
11,2024-03-27,2,0,8,1,3,1,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
12,2024-04-03,1,0,8.02499999999998,0,2,NA,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
13,2024-04-10,0,0,15,0,1,NA,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
14,2024-04-17,0,0,28.05,0,1,NA,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
15,2024-04-24,0,0,64.1249999999999,0,1,NA,2024-05-06,"PIRACICABA","8 ou 10","covid","corte 3 semanas"
1,2023-12-27,2,0,8,1,4,3,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
2,2024-01-03,2,0,7,1,4,2,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
3,2024-01-10,3,0,8,2,5,3,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
4,2024-01-17,4,0,10.025,2,6,4,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
5,2024-01-24,5,1,13,3,7,4,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
6,2024-01-31,8,2,18,6,11,6,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
7,2024-02-07,12,3,24,9,16,17,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
8,2024-02-14,14,4,28,11,18,15,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
9,2024-02-21,13,4,26,10,17,16,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
10,2024-02-28,10,3,22.025,7,13,9,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
11,2024-03-06,7,1,21,5,10,6,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
12,2024-03-13,5,0,27,3,9,NA,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
13,2024-03-20,4,0,36,1,9,NA,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
14,2024-03-27,3,0,55.025,1,9,NA,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
15,2024-04-03,2,0,131.025,0,10,NA,2024-05-06,"PRESIDENTE PRUDENTE","8 ou 10","covid","corte 3 semanas"
1,2023-12-13,1,0,6,0,3,2,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
2,2023-12-20,1,0,6,0,2,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
3,2023-12-27,1,0,5,0,2,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
4,2024-01-03,1,0,5,0,2,1,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
5,2024-01-10,1,0,5,0,2,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
6,2024-01-17,1,0,6,1,3,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
7,2024-01-24,2,0,6,1,3,1,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
8,2024-01-31,2,0,7,1,3,3,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
9,2024-02-07,3,0,8,1,4,1,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
10,2024-02-14,3,0,9,2,5,5,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
11,2024-02-21,4,0,13,2,7,5,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
12,2024-02-28,6,1,25.025,3,9,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
13,2024-03-06,7,0,83.025,4,14,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
14,2024-03-13,10,0,255.275,4,20,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
15,2024-03-20,12,0,1424.75,4,31,NA,2024-05-06,"REGISTRO","8 ou 10","covid","corte 3 semanas"
1,2024-01-20,10,3,18.025,7,13,9,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
2,2024-01-27,13,5,26,10,17,13,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
3,2024-02-03,20,10,34,16,24,19,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
4,2024-02-10,26,14,42,21,31,24,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
5,2024-02-17,31,16,50,26,37,39,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
6,2024-02-24,28,14,47,23,33,30,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
7,2024-03-02,20,10,34,16,24,17,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
8,2024-03-09,15,6,26,11,18,13,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
9,2024-03-16,11,4,21,8,14,12,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
10,2024-03-23,7,2,16,5,10,9,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
11,2024-03-30,4,0,11,3,7,3,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
12,2024-04-06,3,0,12,1,5,NA,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
13,2024-04-13,2,0,13,0,4,NA,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
14,2024-04-20,1,0,19.05,0,3,NA,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
15,2024-04-27,1,0,38.0749999999999,0,3,NA,2024-05-06,"RIBEIRÃO PRETO","8 ou 10","covid","corte 3 semanas"
1,2024-01-05,1,0,6,0,2,2,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
2,2024-01-12,2,0,6,1,3,1,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
3,2024-01-19,3,0,8,2,4,2,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
4,2024-01-26,5,1,11,3,7,4,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
5,2024-02-02,8,2,16,5,10,9,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
6,2024-02-09,11,4,22,8,14,12,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
7,2024-02-16,14,5,26,10,17,14,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
8,2024-02-23,14,5,27,11,17,17,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
9,2024-03-01,12,4,23,9,15,10,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
10,2024-03-08,9,3,20,7,13,11,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
11,2024-03-15,6,1,16,4,9,5,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
12,2024-03-22,5,0,18,2,8,NA,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
13,2024-03-29,3,0,28,1,7,NA,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
14,2024-04-05,3,0,50.0999999999999,1,7,NA,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
15,2024-04-12,2,0,138.075,0,7,NA,2024-05-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","covid","corte 3 semanas"
1,2024-01-21,26,11,46.025,20,31,23,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
2,2024-01-28,32,17,54,26,38,36,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
3,2024-02-04,37,20,66.025,31,44,29,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
4,2024-02-11,44,24,69.025,38,52,49,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
5,2024-02-18,45,24,71.025,38,53,55,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
6,2024-02-25,35,17,54.025,29,41,29,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
7,2024-03-03,26,13,43,21,30,29,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
8,2024-03-10,17,8,29.025,13.75,21,16,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
9,2024-03-17,12,4,23,9,15,10,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
10,2024-03-24,8,2,18,6,11,11,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
11,2024-03-31,5,1,13,3,8,4,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
12,2024-04-07,3,0,13,2,6,NA,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
13,2024-04-14,2,0,15,1,4,NA,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
14,2024-04-21,1,0,25.025,0,4,NA,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
15,2024-04-28,1,0,47,0,3,NA,2024-05-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","covid","corte 3 semanas"
1,2024-01-11,4,0,11,2,6,2,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
2,2024-01-18,6,1,14,4,8,9,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
3,2024-01-25,8,2,17,6,11,7,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
4,2024-02-01,11,4,21,9,15,9,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
5,2024-02-08,16,6,29,12,20,16,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
6,2024-02-15,20,8,34,16,24,25,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
7,2024-02-22,19,8,34,15,23,21,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
8,2024-02-29,16,6,28,12,20,14,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
9,2024-03-07,13,5,24,9,16,13,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
10,2024-03-14,10,3,21,7,13,8,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
11,2024-03-21,8,2,19,6,11,9,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
12,2024-03-28,7,1,24,4,10,NA,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
13,2024-04-04,6,0,37.025,3,10.25,NA,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
14,2024-04-11,4,0,79.025,2,11,NA,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
15,2024-04-18,4,0,190.225,1,11,NA,2024-05-06,"SOROCABA","8 ou 10","covid","corte 3 semanas"
1,2024-01-18,7,2,16,5,10,7,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
2,2024-01-25,11,4,22,8,14,11,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
3,2024-02-01,17,7,33,13,21,15,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
4,2024-02-08,28,14,48,22,34,27,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
5,2024-02-15,38,18,63,31,46,48,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
6,2024-02-22,30,15.975,51.025,25,36,26,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
7,2024-02-29,24,11,44.025,20,30,23,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
8,2024-03-07,20,8,34,16,24,21,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
9,2024-03-14,13,5,26,10,16,15,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
10,2024-03-21,6,2,15,4,9,6,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
11,2024-03-28,3,0,10,2,4,2,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
12,2024-04-04,1,0,9,0,3,NA,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
13,2024-04-11,0,0,9.02499999999998,0,2,NA,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
14,2024-04-18,0,0,13,0,1,NA,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
15,2024-04-25,0,0,28,0,1,NA,2024-05-06,"TAUBATÉ","8 ou 10","covid","corte 3 semanas"
1,2024-01-20,7,1,17,5,10,6,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
2,2024-01-27,7,2,16,6,10,6,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
3,2024-02-03,9,3,18,6,11,11,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
4,2024-02-10,9,3,18,7,11,12,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
5,2024-02-17,8,2,17,6,11,7,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
6,2024-02-24,7,2,15.025,5,10,8,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
7,2024-03-02,7,2,13,5,9,6,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
8,2024-03-09,5,1,12,3,7,6,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
9,2024-03-16,4,1,10,3,6,6,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
10,2024-03-23,3,0,9,2,5,3,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
11,2024-03-30,2,0,7,1,4,1,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
12,2024-04-06,2,0,7.02499999999998,1,3,NA,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
13,2024-04-13,1,0,8,0,3,NA,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
14,2024-04-20,1,0,11,0,2,NA,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
15,2024-04-27,0,0,15,0,2,NA,2024-05-15,"ARAÇATUBA","8 ou 10","covid","corte 3 semanas"
1,2024-01-12,4,0,12,3,6,5,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
2,2024-01-19,5,1,12,3,7,5,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
3,2024-01-26,7,2,15,5,9,5,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
4,2024-02-02,11,4,22,9,15,12,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
5,2024-02-09,19,9,36,16,24,18,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
6,2024-02-16,30,14.975,49.025,24,36,35,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
7,2024-02-23,28,13,47.025,23,33,26,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
8,2024-03-01,21,10,39,17,26,23,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
9,2024-03-08,12,5,23,9,15,11,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
10,2024-03-15,6,1,14.025,4,8,7,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
11,2024-03-22,3,0,9,1,4,2,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
12,2024-03-29,1,0,8,0,2.25,NA,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
13,2024-04-05,0,0,8,0,2,NA,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
14,2024-04-12,0,0,12,0,1,NA,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
15,2024-04-19,0,0,27.025,0,1,NA,2024-05-15,"ARARAQUARA","8 ou 10","covid","corte 3 semanas"
1,2024-01-26,12,3,34.025,8,17,12,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
2,2024-02-02,12.5,3,32,9,17,14,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
3,2024-02-09,13,3,30,9,17,8,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
4,2024-02-16,15,3,34,11,20,17,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
5,2024-02-23,15,4,33,11,20,24,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
6,2024-03-01,11,3,24,8,15,8,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
7,2024-03-08,8,2,20,5.75,11,11,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
8,2024-03-15,5,1,15,3,7,5,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
9,2024-03-22,3,0,10,2,5,1,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
10,2024-03-29,2,0,8,1,4,4,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
11,2024-04-05,1,0,7,0,3,1,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
12,2024-04-12,1,0,7,0,2,NA,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
13,2024-04-19,1,0,11,0,2,NA,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
14,2024-04-26,0,0,24.1999999999998,0,1.25,NA,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
15,2024-05-03,0,0,64.4499999999996,0,1,NA,2024-05-15,"BAIXADA SANTISTA","8 ou 10","covid","corte 3 semanas"
1,2024-01-05,2,0,8,1,3,2,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
2,2024-01-12,3,0,8,1,4,2,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
3,2024-01-19,4,0,10.025,2,6,5,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
4,2024-01-26,5,1,12,3,7,4,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
5,2024-02-02,7,2,16,5,10,10,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
6,2024-02-09,8,2,18,6,11,6,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
7,2024-02-16,10,3,21,7,13,14,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
8,2024-02-23,8,2,17,5,11,8,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
9,2024-03-01,6,1,14.025,4,8,5,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
10,2024-03-08,4,0,10.025,2,6,5,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
11,2024-03-15,2,0,8,1,4,1,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
12,2024-03-22,1,0,9,0,3,NA,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
13,2024-03-29,1,0,11,0,2,NA,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
14,2024-04-05,0,0,14.025,0,2,NA,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
15,2024-04-12,0,0,29.0749999999999,0,2,NA,2024-05-15,"BARRETOS","8 ou 10","covid","corte 3 semanas"
1,2024-01-26,8,2,21,6,11,8,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
2,2024-02-02,9,3,20.025,7,12,6,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
3,2024-02-09,12,4,24,9,15,15,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
4,2024-02-16,14,6,27,11,18,16,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
5,2024-02-23,14,5,26,11,17,13,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
6,2024-03-01,13,5.975,26,10,17,12,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
7,2024-03-08,12,4,24,9,15,16,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
8,2024-03-15,9,3,18,7,12,10,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
9,2024-03-22,6,1,13.025,4,8,7,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
10,2024-03-29,4,0,10,2,6,1,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
11,2024-04-05,2,0,8,1,4,3,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
12,2024-04-12,1,0,9,1,3,NA,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
13,2024-04-19,1,0,11.025,0,3,NA,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
14,2024-04-26,1,0,22.025,0,2,NA,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
15,2024-05-03,0,0,50.05,0,2,NA,2024-05-15,"BAURU","8 ou 10","covid","corte 3 semanas"
1,2024-01-30,49,28,97.025,41,61,45,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
2,2024-02-06,72,44,114,63,83,74,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
3,2024-02-13,90,48.975,132,78,102,97,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
4,2024-02-20,84,49,124,72,96,90,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
5,2024-02-27,64,38,99.025,55,73,62,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
6,2024-03-05,49,30,76,42,57,49,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
7,2024-03-12,39.5,22,66,33,47,37,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
8,2024-03-19,35,20,54.025,30,41,33,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
9,2024-03-26,33,17,54,28,39.25,33,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
10,2024-04-02,30,15,52,25,36,39,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
11,2024-04-09,20,9,40,16,25,15,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
12,2024-04-16,14,2,36.025,8,20,NA,2024-05-15,"CAMPINAS","8 ou 10","covid","corte 3 semanas"
