"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
6,2023-09-27,44,24,69,37,51,47,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-10-04,60,36,91.025,51.75,69,60,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-10-11,72,43,105,63,82.25,71,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-10-18,69.5,39,105.025,60,79,78,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-10-25,43,23,65,36,49,43,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
11,2023-11-01,21,9,39,17,26,18,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
12,2023-11-08,11,1,34.025,6,17,NA,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
13,2023-11-15,5,0,41.025,2,11,NA,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
14,2023-11-22,3,0,76.025,1,8,NA,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-11-29,1,0,115.225,0,6,NA,2023-11-29,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-08-17,6,1,15,4,8,7,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-08-24,6,1,15,4,8,3,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-08-31,6,1,13,4,8,10,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-09-07,6,1,13,4,8,3,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-09-14,6,1,14,4,8,9,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-09-21,6,1,14,4,8,3,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-09-28,6,1,14,4,8,6,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-10-05,6,1,14,4,8,4,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-10-12,6,1,15,4,9,12,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-10-19,6,1,16,4,8,5,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-10-26,6,1,17,4,9,6,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-11-02,7,1,21,4,10,NA,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2023-11-09,6,0,32,4,10,NA,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2023-11-16,6,0,47,3,11,NA,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2023-11-23,7,0,101,3,13,NA,2023-12-06,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-08-18,7,2,15,4,9,8,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-08-25,6,2,15,4,9,6,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-09-01,7,2,15,5,9,5,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-09-08,8,3,16,6,10,7,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-09-15,9,2,18,7,12,12,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-09-22,10,3,19,7,12.25,10,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-09-29,10,4,21,7,13,13,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-10-06,11,3,20,8,14,7,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-10-13,11,4,21,8,14,16,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-10-20,10,3,20,7,13,10,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-10-27,9,2,21,7,13,7,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-11-03,9,2,23,6,13,NA,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-11-10,9,1,29.05,5,13,NA,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-11-17,8,0,37.05,4,14,NA,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
15,2023-11-24,9,0,55.025,4,16,NA,2023-12-06,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-08-23,3,0,10,2,5,3,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-08-30,4,1,12,3,7,7,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-09-06,5,1,13,3,7,4,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-09-13,7,2,17,5,10,6,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-09-20,12,4,23,9,15,11,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-09-27,21,8,37.025,16,25,24,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-10-04,28,13,46,22,33,25,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-10-11,29,12,50,24,35.25,34,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
9,2023-10-18,21,10,37,16,26,20,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
10,2023-10-25,12,4,25,9,16,14,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
11,2023-11-01,6,1,15,4,8,4,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
12,2023-11-08,3,0,16.025,1,5,NA,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-11-15,1,0,19,0,4,NA,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-11-22,1,0,30,0,3,NA,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-11-29,0,0,49.025,0,2,NA,2023-12-06,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-08-08,4,0,15,2,7,4,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
2,2023-08-15,4,0,12,2,6,6,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
3,2023-08-22,4,0,11,2,6,5,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
4,2023-08-29,3,0,9,2,5,2,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
5,2023-09-05,3,0,9,2,5,2,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
6,2023-09-12,3,0,10,2,5,1,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
7,2023-09-19,3,0,10,2,5,7,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
8,2023-09-26,3,0,11,2,5,NA,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
9,2023-10-03,3,0,10,2,5,4,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
10,2023-10-10,3,0,10,2,5,1,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
11,2023-10-17,4,0,14,2,6,6,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
12,2023-10-24,4,0,23.05,2,7,NA,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
13,2023-10-31,4,0,65.05,2,8,NA,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
14,2023-11-07,4,0,264.175,2,10,NA,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
15,2023-11-14,5,0,1192.57499999999,2,12,NA,2023-12-06,"BARRETOS","10","covid","corte 3 semanas"
1,2023-08-26,10,3,22,7,13,12,2023-12-06,"BAURU","10","covid","corte 3 semanas"
2,2023-09-02,10,3,20,7,12,8,2023-12-06,"BAURU","10","covid","corte 3 semanas"
3,2023-09-09,10,3.975,21,7,13,8,2023-12-06,"BAURU","10","covid","corte 3 semanas"
4,2023-09-16,12,4,23,9,16,14,2023-12-06,"BAURU","10","covid","corte 3 semanas"
5,2023-09-23,14,6,26,11,18,15,2023-12-06,"BAURU","10","covid","corte 3 semanas"
6,2023-09-30,16,7,32,13,20,15,2023-12-06,"BAURU","10","covid","corte 3 semanas"
7,2023-10-07,19,8,34,15,23,20,2023-12-06,"BAURU","10","covid","corte 3 semanas"
8,2023-10-14,20,8,35.025,16,25,22,2023-12-06,"BAURU","10","covid","corte 3 semanas"
9,2023-10-21,19,7,34,15,23,26,2023-12-06,"BAURU","10","covid","corte 3 semanas"
10,2023-10-28,13,5,25,10,17,9,2023-12-06,"BAURU","10","covid","corte 3 semanas"
11,2023-11-04,9,2,23.025,6,13,8,2023-12-06,"BAURU","10","covid","corte 3 semanas"
12,2023-11-11,7,0,23,4,11,NA,2023-12-06,"BAURU","10","covid","corte 3 semanas"
13,2023-11-18,5,0,29.025,2,9,NA,2023-12-06,"BAURU","10","covid","corte 3 semanas"
14,2023-11-25,3,0,42,1,9,NA,2023-12-06,"BAURU","10","covid","corte 3 semanas"
15,2023-12-02,2,0,72.2999999999997,0,8.25,NA,2023-12-06,"BAURU","10","covid","corte 3 semanas"
1,2023-08-26,21,10,36,17,26,19,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-09-02,27,15,42.025,23,32,27,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-09-09,34,19.975,51,29,39,37,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-09-16,42,27,59.025,36,47,41,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-09-23,48,32,68,42,54,46,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-09-30,55,36,77,49,62,62,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-10-07,58,37.975,82,51,65,51,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-10-14,61,41,85,54,68,65,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-10-21,61,40,83,53,69,63,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-10-28,56,39,81,50,64,61,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-11-04,51,30,77.025,43,58,44,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-11-11,45,21,79.025,36,55.25,NA,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-11-18,41,11.975,94,29,55,NA,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-11-25,37,6,113.025,24,56,NA,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-12-02,33,3,149.1,18,56,NA,2023-12-06,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-08-26,4,0,11,2,6,4,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
2,2023-09-02,4,0,12,2,6,5,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
3,2023-09-09,4,0,12,3,6,2,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
4,2023-09-16,5,1,13,4,7,7,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
5,2023-09-23,6,1,14,4,8,5,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
6,2023-09-30,7,1.975,15,5,10,6,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
7,2023-10-07,8,2,17,6,11,11,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
8,2023-10-14,8,2,20,6,11,11,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
9,2023-10-21,8,2,19,6,11,7,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
10,2023-10-28,8,2,18.025,5,10,12,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
11,2023-11-04,6,1,17,4,9,2,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
12,2023-11-11,5,0,20,3,9,NA,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
13,2023-11-18,4,0,24,2,9,NA,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
14,2023-11-25,4,0,33,1,9,NA,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
15,2023-12-02,4,0,63.0999999999999,1,10,NA,2023-12-06,"FRANCA","10","covid","corte 3 semanas"
1,2023-09-13,185,80.975,367,154,215,188,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-09-20,211,93,390.025,184,241,209,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-09-27,261,138,514.15,225,303.25,274,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-10-04,269.5,118.975,503.025,239,315,265,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-10-11,304,142.975,503.025,262,347,317,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-10-18,266,116.975,468.175,229,304,266,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-10-25,200,90,352.05,171,233,196,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-11-01,128,49,207.05,103,149.25,154,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-11-08,31,14,99.0999999999999,24,41,23,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-11-15,9,1,81,5,17,NA,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-11-22,2,0,81,0,8,NA,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-11-29,1,0,88.0999999999999,0,4,NA,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2023-12-06,0,0,151.475,0,2,NA,2023-12-06,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-08-25,9,2,21,6,12,7,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-09-01,10,3,21,8,13,11,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-09-08,12,4,24,9,15,9,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-09-15,13,5,26,10,17,21,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-09-22,14,5,27,10,18,12,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-09-29,14,5,25.025,10,17,13,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-10-06,14,5,26,11,17,11,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-10-13,13,5,26,10,17,21,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-10-20,12,4,24,9,15,12,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-10-27,10,4,22,8,14,7,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-11-03,10,2,22,7,13,10,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-11-10,9,2,28,6,13,NA,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-11-17,9,0.975000000000001,38.025,5,14,NA,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-11-24,8,0,63.025,4,14,NA,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-12-01,7,0,113.225,3,15,NA,2023-12-06,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-08-22,5,0,13.025,3,7,6,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
2,2023-08-29,6,1,15,4,9,2,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
3,2023-09-05,9,3,21,6,12,13,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-09-12,12,4,24,9,15,11,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-09-19,15.5,5,30,12,19,13,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-09-26,18,7,38,14,23,25,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-10-03,19,6,36.025,14,24,15,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-10-10,19,6,37,15,24,24,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-10-17,16,5.975,34,12,20,16,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-10-24,11,4,26,8,15,13,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-10-31,7,1,20,5,10,5,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-11-07,5,0,22,2,8,NA,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
13,2023-11-14,3,0,31.025,1,7,NA,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
14,2023-11-21,2,0,43.2999999999997,0,6,NA,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
15,2023-11-28,2,0,90.05,0,6,NA,2023-12-06,"PIRACICABA","10","covid","corte 3 semanas"
1,2023-08-25,3,0,10,2,5,3,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-09-01,3,0,10,2,5,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-09-08,4,0,10,2,6,3,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-09-15,4,0.975000000000001,11,3,6,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-09-22,5,1,12,3.75,7,7,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-09-29,6,1,13.025,4,8,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-10-06,6,1,14.025,4,8,11,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-10-13,6,1,13,4,8,6,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-10-20,5,1,13,3,7,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-10-27,5,1,13,3,7,4,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-11-03,4.5,0,15,2,7,NA,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-11-10,4,0,21.025,2,7,NA,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-11-17,4,0,31.025,1,9,NA,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-11-24,4,0,66.1249999999999,1,10,NA,2023-12-06,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-08-15,9,2,20,6,12,12,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
2,2023-08-22,9,3,20,6,12,5,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
3,2023-08-29,9,2.975,19,7,12,11,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
4,2023-09-05,9,2.975,21,7,12,5,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
5,2023-09-12,10,3,21,7,13,12,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
6,2023-09-19,11,3,21,8,14,17,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
7,2023-09-26,11,3.975,22,8,14,6,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
8,2023-10-03,11,3,22,8,14,15,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
9,2023-10-10,11,3,23,8,14,9,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
10,2023-10-17,11,4,23,8,15,11,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
11,2023-10-24,11,3,25.025,8,15,12,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
12,2023-10-31,12,3,32,8,17,NA,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
13,2023-11-07,12,2,46.05,7,17,NA,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
14,2023-11-14,12,1,65.025,7,19,NA,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
15,2023-11-21,12,0,105.05,6.75,23,NA,2023-12-06,"REGISTRO","10","covid","corte 3 semanas"
1,2023-08-30,22,8,40,17,27,18,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-09-06,21,9,39,16,26,22,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-09-13,20,9,37,16,24,27,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-09-20,17,7,29,13,21,15,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-09-27,14,5,26,11,18,16,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-10-04,12,4,23,9,15,10,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-10-11,10,3,20,7,13,8,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-10-18,8,2,18,6,11,12,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-10-25,7,2,15,5,9,4,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-11-01,5,1,12,4,8,10,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-11-08,4,0,12,3,6,2,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-11-15,4,0,12,2,6,NA,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-11-22,3,0,12,1,5,NA,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-11-29,2,0,14,1,4,NA,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2023-12-06,2,0,17.025,0,4,NA,2023-12-06,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-08-25,4,0,10.025,2,6,5,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-09-01,4,0,11.025,3,6,2,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-09-08,5,1,12,3,7,3,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-09-15,6,1,14,4,8,12,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-09-22,6,1,14,4,8,4,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-09-29,6,1,15,4,9,7,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-10-06,7,1,15,5,9,8,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-10-13,7,1,16,5,9,9,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-10-20,6,1,15.025,4,9,5,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-10-27,6,1,13,4,8,4,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-11-03,6,1,17,4,9,7,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-11-10,6,1,22.025,4,9,NA,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-11-17,6,0,35.025,3,10,NA,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-11-24,6,0,59.025,3,11,NA,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-12-01,6,0,83.1499999999999,2,12,NA,2023-12-06,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-09-01,14,5,28,10,18,15,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-09-08,15,7,29,12,19,13,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-09-15,17,7.975,30,14,21,17,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-09-22,19,9,32,15,23,22,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-09-29,20,10,36.025,16,24,19,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-10-06,22,11,36,18,26,18,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-10-13,25,12,42,20,30,26,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-10-20,26,12.975,43,21,31,32,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-10-27,22,11,37,17.75,26,22,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-11-03,15,7,28,12,19,18,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-11-10,9,2,22.025,6,12,5,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-11-17,5,0,20,3,9,NA,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-11-24,3,0,21,1,6.25,NA,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
14,2023-12-01,2,0,24.025,0,5,NA,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
15,2023-12-08,1,0,38.0749999999999,0,4,NA,2023-12-06,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
1,2023-08-31,8,2,18,5,11,7,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
2,2023-09-07,12,5,25,9,16,14,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
3,2023-09-14,17,8,31,13,21,18,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
4,2023-09-21,23,11,42.025,19,28,19,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
5,2023-09-28,32,16,54,26,38,37,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
6,2023-10-05,36,19,62,31,43,34,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
7,2023-10-12,39,21.975,63,33,46,43,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
8,2023-10-19,33,16,55,28,40,35,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
9,2023-10-26,24,12,41,20,29,20,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
10,2023-11-02,17,6,30,13,21,24,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
11,2023-11-09,9,2,20,6,12,5,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
12,2023-11-16,5,0,19,2.75,7,NA,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
13,2023-11-23,3,0,16,1,5,NA,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
14,2023-11-30,1,0,22.025,0,4,NA,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
15,2023-12-07,1,0,30.0749999999999,0,3,NA,2023-12-06,"SOROCABA","10","covid","corte 3 semanas"
1,2023-08-23,12,4,26,9,16,13,2023-12-06,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-08-30,14,5.975,26,11,18,15,2023-12-06,"TAUBATÉ","10","covid","corte 3 semanas"
