"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
1,2023-06-08,5,0,19,2,7,4,2023-09-19,"BAURU","10","covid","corte 3 semanas"
2,2023-06-15,5,0,17,3,7,8,2023-09-19,"BAURU","10","covid","corte 3 semanas"
3,2023-06-22,4,0,16,2,7,7,2023-09-19,"BAURU","10","covid","corte 3 semanas"
4,2023-06-29,4,0,14.025,2,6,2,2023-09-19,"BAURU","10","covid","corte 3 semanas"
5,2023-07-06,4,0,15,2,7,1,2023-09-19,"BAURU","10","covid","corte 3 semanas"
6,2023-07-13,5,0,18,3,8,NA,2023-09-19,"BAURU","10","covid","corte 3 semanas"
7,2023-07-20,6,1,19,4,10,7,2023-09-19,"BAURU","10","covid","corte 3 semanas"
8,2023-07-27,9,1,24,5,13,15,2023-09-19,"BAURU","10","covid","corte 3 semanas"
9,2023-08-03,8,1,26.025,5,12,6,2023-09-19,"BAURU","10","covid","corte 3 semanas"
10,2023-08-10,9.5,1,34,5,14,15,2023-09-19,"BAURU","10","covid","corte 3 semanas"
11,2023-08-17,8,1,29,5,13,5,2023-09-19,"BAURU","10","covid","corte 3 semanas"
12,2023-08-24,8,0,51,3,14,NA,2023-09-19,"BAURU","10","covid","corte 3 semanas"
13,2023-08-31,8,0,124,3,17,NA,2023-09-19,"BAURU","10","covid","corte 3 semanas"
14,2023-09-07,8,0,306.574999999999,2,20,NA,2023-09-19,"BAURU","10","covid","corte 3 semanas"
15,2023-09-14,8.5,0,1047.77499999999,1,25,NA,2023-09-19,"BAURU","10","covid","corte 3 semanas"
1,2023-06-06,12,4,23,9,15,10,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-06-13,12,5,22.025,10,15,14,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-06-20,12,5,22,9,15,16,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-06-27,12,5,21,9,15,10,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-07-04,12,5,21,9,15,10,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-07-11,12,5,20,10,15,13,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-07-18,13,6,22,10,15,12,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-07-25,13,6,24,10,16,13,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-08-01,14,6,23,11,17,13,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-08-08,14,7,24,11,17,13,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-08-15,15,6,27.025,12,18,17,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-08-22,16,5,34.025,12,20,NA,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-08-29,16,5,53,12,24,NA,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-09-05,18,4,79.025,11,26,NA,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-09-12,19,3,132.05,11,31,NA,2023-09-19,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-06-02,2,0,7,1,3,1,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
2,2023-06-09,2,0,6,1,3,2,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
3,2023-06-16,2,0,6,1,3,3,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
4,2023-06-23,2,0,6,1,3,NA,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
5,2023-06-30,2,0,6,1,3,1,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
6,2023-07-07,2,0,6,1,3,3,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
7,2023-07-14,1.5,0,6,1,3,1,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
8,2023-07-21,1,0,5,1,2,2,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
9,2023-07-28,1,0,5,1,2,2,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
10,2023-08-04,1,0,5,0,2,1,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
11,2023-08-11,1,0,5,0,2,1,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
12,2023-08-18,1,0,6,0,2,NA,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
13,2023-08-25,1,0,10,0,2,NA,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
14,2023-09-01,1,0,15,0,2,NA,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
15,2023-09-08,1,0,31.0999999999999,0,2,NA,2023-09-19,"FRANCA","10","covid","corte 3 semanas"
1,2023-06-20,21,10,37,17,25,25,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-06-27,21,11,35,17.75,25,20,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-07-04,22,12,36,18,27,21,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-07-11,25,13,40,21,29,25,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-07-18,28,16,42,24,33,23,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-07-25,33,20,50,29,39,39,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-08-01,39,24,58,33,44,38,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-08-08,46,29,67,40,52.25,44,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-08-15,55,33,82,48,63,58,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-08-22,66,35,125.075,54,79,NA,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-08-29,79,31,221.025,62,101,NA,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-09-05,92,23.975,411.1,66,128,NA,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2023-09-12,109,19,834.075,73,172,NA,2023-09-19,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-05-30,5,1,14,3,8,5,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-06-06,5,1,12,3,7,8,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-06-13,5,0,11,3,6,5,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-06-20,4,1,11,3,6,2,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-06-27,4,0.975000000000001,10,3,6,4,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-07-04,4,0,10,3,6,5,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-07-11,4,1,10.025,3,6,2,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-07-18,5,1,11,3,7,7,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-07-25,5,1,11,3,7,5,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-08-01,5,1,12,4,8,7,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-08-08,6,1,14,4,8,6,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-08-15,6,1,21,4,10,NA,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-08-22,6,0,32,4,10,NA,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-08-29,7,0,68.025,4,13,NA,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-09-05,7,0,149.025,3,15,NA,2023-09-19,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-06-06,2,0,9,1,4,1,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
2,2023-06-13,3,0,9,2,4,5,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
3,2023-06-20,3,0,10,2,4,3,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-06-27,3,0,9,2,5,3,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-07-04,3,0,9,2,5,3,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-07-11,4,0,11,2,5,4,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-07-18,4,0,11,2,6,4,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-07-25,5,0,12,3,7,5,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-08-01,5,1,13,3,7,4,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-08-08,5,1,15,3,7,11,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-08-15,5,0,14.025,3,7,1,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-08-22,4,0,20,2,7.25,NA,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
13,2023-08-29,5,0,29,2,8,NA,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
14,2023-09-05,4,0,53.025,1,9,NA,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
15,2023-09-12,5,0,80.1499999999999,1,11,NA,2023-09-19,"PIRACICABA","10","covid","corte 3 semanas"
1,2023-06-07,1,0,6,0,2,2,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-06-14,1,0,5.02499999999998,0,2,1,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-06-21,1,0,5,1,2,1,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-06-28,1,0,6,1,3,2,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-07-05,2,0,6,1,3,1,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-07-12,2,0,7,1,3,NA,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-07-19,2,0,7,1,3.25,4,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-07-26,2,0,7,1,4,3,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-08-02,2,0,8,1,4,1,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-08-09,2,0,9,1,4,3,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-08-16,3,0,12,1,5,NA,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-08-23,3,0,21,1,6,NA,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-08-30,3,0,45,1,6,NA,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-09-06,3,0,102.025,1,8,NA,2023-09-19,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-06-07,6,1,26,4,10,4,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
2,2023-06-14,8,1,26,5,12,10,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
3,2023-06-21,9,1,29,6,14,11,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
4,2023-06-28,10,1,26.025,6,14,14,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
5,2023-07-05,9,1,27.025,6,13,12,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
6,2023-07-12,7,1,22,4,11,2,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
7,2023-07-19,7,1,24,4,10,8,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
8,2023-07-26,7,1,23,4,11,4,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
9,2023-08-02,8,1,25,5,12,15,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
10,2023-08-09,7,0,23.025,4,11,5,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
11,2023-08-16,7,0,44.05,3,11.25,NA,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
12,2023-08-23,6,0,111.025,3,13,NA,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
13,2023-08-30,6,0,284.45,2,15,NA,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
14,2023-09-06,6,0,855.025,1,16.25,NA,2023-09-19,"REGISTRO","10","covid","corte 3 semanas"
1,2023-06-09,4,0,10,3,6,3,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-06-16,5,1,11,3,6,8,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-06-23,5,1,11.025,3,7,5,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-06-30,5,1,12,4,7,4,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-07-07,6,1,12,4,8,5,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-07-14,7,2,13,5,9,7,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-07-21,7,2,15,5,10,8,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-07-28,8,3,16,6,11,7,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-08-04,9,3,17,7,12,10,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-08-11,10,4,21,8,13,12,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-08-18,11.5,4,24,9,15,11,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-08-25,13,4,29,10,17,NA,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-09-01,14,3,43,10,21,NA,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-09-08,16,2,65.025,10,26,NA,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2023-09-15,18.5,1,145.025,10,31,NA,2023-09-19,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-06-07,1,0,6,0,2,2,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-06-14,1,0,5,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-06-21,1,0,5,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-06-28,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-07-05,1,0,4,0,2,2,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-07-12,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-07-19,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-07-26,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-08-02,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-08-09,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-08-16,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-08-23,1,0,5,0,2,NA,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-08-30,1,0,9,0,2,NA,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-09-06,1,0,16.025,0,2,NA,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-09-13,1,0,34.025,0,2,NA,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-06-11,9,2,30,6,14,5,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-06-18,15,4,32,11,20,19,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-06-25,19,6,37,14,24,23,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-07-02,19,6,38,14,24,20,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-07-09,18,6,37,13.75,23,16,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-07-16,17,5,37,13,21,18,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-07-23,16,6,34,12,20,17,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-07-30,15,5,31.025,11,19,11,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-08-06,15,5,33,11,20,15,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-08-13,15,5,32,11,19,24,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-08-20,10,2,27,7,15,6,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-08-27,8,0,34,4,13,NA,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-09-03,6,0,44,2,13,NA,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
14,2023-09-10,5,0,67,1,14,NA,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
15,2023-09-17,4,0,115.1,1,13,NA,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
1,2023-06-08,6,1,15,4,9,8,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
2,2023-06-15,6,1,14,4,8,4,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
3,2023-06-22,6,1,12,4,8,6,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
4,2023-06-29,5,1,11,4,7,4,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
5,2023-07-06,5,1,12,3,7,8,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
6,2023-07-13,5,1,12,3,7,6,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
7,2023-07-20,5,1,10,3,6,5,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
8,2023-07-27,4,1,10,3,6,3,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
9,2023-08-03,4,0.975000000000001,10.025,3,6,5,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
10,2023-08-10,4,0,9.02499999999998,3,6,4,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
11,2023-08-17,4,0,10,2,6,4,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
12,2023-08-24,4,0,12.025,2,6,NA,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
13,2023-08-31,4,0,15,2,6,NA,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
14,2023-09-07,3,0,22.025,2,6,NA,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
15,2023-09-14,3,0,30.025,1,7,NA,2023-09-19,"SOROCABA","10","covid","corte 3 semanas"
1,2023-06-09,17,7,31,13,21,18,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-06-16,15,6,27,12,18,17,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
3,2023-06-23,14,6,24,11,17,14,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
4,2023-06-30,13,5,23,10,16,9,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
5,2023-07-07,12,4,21,9,15,11,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
6,2023-07-14,12,5,20,9,14,11,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-07-21,11,4,21,9,14,14,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-07-28,11,4,20,8,13,9,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-08-04,10,4,19,8,13,14,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-08-11,9,3,18,7,12,11,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
11,2023-08-18,8,2,18,6,11,6,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
12,2023-08-25,7,1.975,18,5,11,NA,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
13,2023-09-01,7,1,21,4,10,NA,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
14,2023-09-08,6,0,25,3,10,NA,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-09-15,6,0,33,3,10,NA,2023-09-19,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-02-15,11,4,24.025,8,15,10,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-02-22,10,3,19,7,13,12,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-03-01,8,2.975,18,6,11,7,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-03-08,7,2,16,5,10,9,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-03-15,7,1.975,14,5,9,8,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-03-22,6,1,12,4,8,3,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-03-29,5,1,11,3,7,7,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-04-05,4,0.975000000000001,10,2,5,5,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-04-12,3,0,9,2,5,4,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-04-19,2,0,7,1,4,2,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-04-26,2,0,7,1,3,1,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-05-03,1,0,6.02499999999998,0,3,NA,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2023-05-10,1,0,6,0,2,NA,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2023-05-17,1,0,7,0,2,NA,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2023-05-24,1,0,8.02499999999998,0,2,NA,2023-06-20,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-02-28,9,1,23,6,12,6,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-03-07,8,2,20,6,11,14,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-03-14,8,1,18,5,11,7,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-03-21,6,1,17,4,9,8,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-03-28,5,0.975000000000001,15,3,8,3,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-04-04,4,0,13,2,6,2,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-04-11,4,0,13,2,6,3,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-04-18,4,0,12,3,6,9,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-04-25,4,0,11,2,5,3,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-05-02,3,0,10,2,5,5,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-05-09,2,0,9.02499999999998,1,4,1,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-05-16,2,0,11,1,4,NA,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-05-23,1,0,12,0,3,NA,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-05-30,1,0,24.025,0,3,NA,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
15,2023-06-06,1,0,45.05,0,3,NA,2023-06-20,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-03-02,22,8,47,17,27,18,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-03-09,18,7,37,15,23,21,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-03-16,17,6,32,13,21,22,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-03-23,14,4,27,10,17,12,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-03-30,11,4,22,8,14,9,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-04-06,9,2,19,6,12,15,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-04-13,7,2,15,5,9,3,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-04-20,6,1,13,4,8,9,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
9,2023-04-27,5,1,12,3,7,3,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
10,2023-05-04,3,0,9,2,5,3,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
11,2023-05-11,2,0,8,1,4,3,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
12,2023-05-18,2,0,8,1,4,NA,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-05-25,2,0,10,1,3,NA,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-06-01,1,0,13,0,3,NA,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-06-08,1,0,15.025,0,2,NA,2023-06-20,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-03-01,7,1,18,4,9,5,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
2,2023-03-08,6,1,16,4,8,8,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
3,2023-03-15,5,1,13,3,7,8,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
4,2023-03-22,4,0,11,3,6,2,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
5,2023-03-29,3,0,10,2,5,NA,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
6,2023-04-05,3,0,9,1,4,2,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
7,2023-04-12,3,0,8,1,4,1,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
8,2023-04-19,2,0,8,1,4,4,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
9,2023-04-26,2,0,9,1,4,5,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
10,2023-05-03,2,0,7,1,3,1,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
11,2023-05-10,2,0,7,1,3,2,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
12,2023-05-17,2,0,9.02499999999998,1,3,NA,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
13,2023-05-24,1,0,13.025,0,3,NA,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
14,2023-05-31,1,0,30.025,0,3,NA,2023-06-20,"BARRETOS","10","covid","corte 3 semanas"
