"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
21,2024-02-08,15,5,30,11,19,15,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
22,2024-02-15,20,6,36.025,15,25,26,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
23,2024-02-22,20,7,35.025,15,26,26,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
24,2024-02-29,16,6,32.025,12,20,14,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
25,2024-03-07,12,3,25,8,15,11,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
26,2024-03-14,9,2,19.025,6,12,9,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
27,2024-03-21,6,1,16,4,9,5,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
28,2024-03-28,5,1,12,3,7,4,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
29,2024-04-04,4,1,11,3,6,4,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
30,2024-04-11,4,0,10,2,5,7,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
31,2024-04-18,3,0,10,2,5,2,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
32,2024-04-25,3,0,12,1,4,NA,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
33,2024-05-02,2,0,19.025,1,5,NA,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
34,2024-05-09,2,0,28.025,0,4,NA,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
35,2024-05-16,1,0,64.2749999999997,0,5,NA,2024-06-12,"PIRACICABA","30","covid","corte 3 semanas"
1,2023-09-26,6,1,16,4,9,4,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
2,2023-10-03,7,2,16,5,10,11,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
3,2023-10-10,8,2,16,6,10,8,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
4,2023-10-17,8,2,17,6,10,7,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
5,2023-10-24,8,2,16.025,6,11,8,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
6,2023-10-31,8,3,17,6,11,9,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
7,2023-11-07,8,2,15,6,10,6,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
8,2023-11-14,7,2,15,5,9,9,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
9,2023-11-21,6,1,13,4,8,11,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
10,2023-11-28,4,0,10,2,6,1,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
11,2023-12-05,3,0,7,2,4,2,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
12,2023-12-12,2,0,7,1,3,1,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
13,2023-12-19,2,0,6,1,3,2,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
14,2023-12-26,2,0,6,1,3,3,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
15,2024-01-02,2,0,7,1,4,2,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
16,2024-01-09,3,0,8,2,4,3,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
17,2024-01-16,4,0,9,2,5,4,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
18,2024-01-23,5,1,12,4,8,4,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
19,2024-01-30,8,3,17,6,11,6,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
20,2024-02-06,12,4,22,9,15,17,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
21,2024-02-13,14,6,26,11,18,16,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
22,2024-02-20,13,5,24,10,16,16,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
23,2024-02-27,10,3,20,8,13,9,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
24,2024-03-05,7,2,16,5,10,6,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
25,2024-03-12,6,1,12,4,7,6,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
26,2024-03-19,4,1,10,3,6,4,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
27,2024-03-26,3,0,9,2,5,3,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
28,2024-04-02,3,0,7,1,4,NA,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
29,2024-04-09,2,0,8,1,4,NA,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
30,2024-04-16,2,0,7,1,3,NA,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
31,2024-04-23,2,0,8,1,3,2,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
32,2024-04-30,1,0,9,0,3,NA,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
33,2024-05-07,1,0,15,0,3,NA,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
34,2024-05-14,1,0,21,0,3,NA,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
35,2024-05-21,1,0,48.0749999999999,0,3,NA,2024-06-12,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
1,2023-08-18,2,0,10,1,4,2,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
2,2023-08-25,3,0,9,2,5,2,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
3,2023-09-01,5,1,12,3,6,7,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
4,2023-09-08,6,1,15,4,9,4,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
5,2023-09-15,8,2,18,5,11,10,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
6,2023-09-22,9,3,19,7,12,13,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
7,2023-09-29,9,3,19,7,12,5,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
8,2023-10-06,9,2.975,19.025,6,12,11,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
9,2023-10-13,8,2,17,6,11,8,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
10,2023-10-20,7,1,15,5,9.25,10,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
11,2023-10-27,5,1,12,3,7,7,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
12,2023-11-03,4,0,9,2,5,1,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
13,2023-11-10,3,0,8,1,4,3,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
14,2023-11-17,2,0,6,1,3,1,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
15,2023-11-24,2,0,6,1,3,1,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
16,2023-12-01,2,0,6,1,3,3,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
17,2023-12-08,2,0,5.02499999999998,1,3,2,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
18,2023-12-15,1,0,6,1,2,2,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
19,2023-12-22,1,0,5.02499999999998,1,2,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
20,2023-12-29,1,0,5,0,2,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
21,2024-01-05,1,0,5.02499999999998,0,2,1,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
22,2024-01-12,1,0,6,0,2,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
23,2024-01-19,2,0,6,1,3,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
24,2024-01-26,2,0,6,1,3,1,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
25,2024-02-02,2,0,8,1,4,3,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
26,2024-02-09,3,0,9,2,5,1,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
27,2024-02-16,4,1,11,3,7,5,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
28,2024-02-23,6,1,13,4,8,12,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
29,2024-03-01,6,1,14,4,8,7,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
30,2024-03-08,5,1,13,3,7,3,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
31,2024-03-15,4,0,13,2,6,3,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
32,2024-03-22,3,0,16,2,6,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
33,2024-03-29,3,0,22,1,6,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
34,2024-04-05,3,0,33.05,1,7,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
35,2024-04-12,2,0,53.025,0,8,NA,2024-06-12,"REGISTRO","30","covid","corte 3 semanas"
1,2023-10-06,10,3,22,8,13,11,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
2,2023-10-13,10,3.975,18,7,12,8,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
3,2023-10-20,10,4,17,7,12,13,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
4,2023-10-27,9,3,17,7,11,6,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
5,2023-11-03,9,3,16,6,11,11,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
6,2023-11-10,7,2,15,5,9,8,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
7,2023-11-17,6,1,13,4,8,9,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
8,2023-11-24,5,1,11,3,6,2,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
9,2023-12-01,4,1,9.02499999999998,3,6,2,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
10,2023-12-08,4,1,10,3,6,3,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
11,2023-12-15,5,1,10.025,3,7,8,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
12,2023-12-22,5,1,11.025,4,7,6,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
13,2023-12-29,6,1.975,13,4,8,6,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
14,2024-01-05,7,2,15,5,9,8,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
15,2024-01-12,8,3,16.025,6,11,7,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
16,2024-01-19,11,4,20,8,14,9,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
17,2024-01-26,14,6.975,25.025,12,18,14,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
18,2024-02-02,20,11,32.025,16,24,20,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
19,2024-02-09,27,15,41,22,32,26,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
20,2024-02-16,31,17,47.025,26,36,40,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
21,2024-02-23,28,14,43,23,32,31,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
22,2024-03-01,20,11,33,17,24,17,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
23,2024-03-08,15,7,26,12,18,13,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
24,2024-03-15,11,4,20,8,14,11,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
25,2024-03-22,8,3,17,6,11,9,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
26,2024-03-29,7,2,13,5,9,4,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
27,2024-04-05,6,1,12,4,7,6,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
28,2024-04-12,5,1,11,3,7,7,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
29,2024-04-19,4,0,9,3,6,4,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
30,2024-04-26,3,0,9,2,5,2,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
31,2024-05-03,3,0,9,2,4,4,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
32,2024-05-10,3,0,10.025,1,4,NA,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
33,2024-05-17,2,0,14,1,5,NA,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
34,2024-05-24,2,0,24.025,1,5,NA,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
35,2024-05-31,2,0,46.025,0,5,NA,2024-06-12,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
1,2023-09-06,6,1,13,4,8,3,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
2,2023-09-13,6,2,14,4,9,12,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
3,2023-09-20,7,2,15,5,9,4,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
4,2023-09-27,7,2,15,5,10,8,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
5,2023-10-04,8,2,16,5,10,8,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
6,2023-10-11,8,2,17,6,11,9,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
7,2023-10-18,8,2,16,6,10,5,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
8,2023-10-25,8,2,16,6,10,8,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
9,2023-11-01,8,2.975,17,5,10,11,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
10,2023-11-08,6,2,14,5,9,7,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
11,2023-11-15,5,1,12,3,7,6,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
12,2023-11-22,4,1,10,3,6,5,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
13,2023-11-29,3,0,8,2,5,1,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
14,2023-12-06,3,0,7.02499999999998,1,4,1,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
15,2023-12-13,3,0,7,1,4,3,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
16,2023-12-20,2,0,7,1,4,6,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
17,2023-12-27,2,0,7,1,4,2,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
18,2024-01-03,2,0,7,1,4,2,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
19,2024-01-10,3,0,7,1,4,1,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
20,2024-01-17,3,0,9,2,5,2,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
21,2024-01-24,5,1,12,3,7,4,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
22,2024-01-31,8,2,15.025,6,10,9,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
23,2024-02-07,11,4,22,8,14,13,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
24,2024-02-14,13,5,24,10,17,14,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
25,2024-02-21,13,5.975,25,11,17,17,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
26,2024-02-28,11,4,22,8.75,14,10,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
27,2024-03-06,9,3,17,6.75,11,11,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
28,2024-03-13,6,1,13,4,8,5,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
29,2024-03-20,4,0,10,2,6,2,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
30,2024-03-27,3,0,8,2,4,3,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
31,2024-04-03,2,0,7,1,4,3,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
32,2024-04-10,2,0,9,1,3,NA,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
33,2024-04-17,1,0,11,0,3,NA,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
34,2024-04-24,1,0,17.025,0,3,NA,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
35,2024-05-01,1,0,30.05,0,2,NA,2024-06-12,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
1,2023-10-03,23,11,41,18,28,18,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
2,2023-10-10,26,13,42,21,31,29,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
3,2023-10-17,27,13.975,44,22,32,32,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
4,2023-10-24,24,12.975,40,20,29,24,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
5,2023-10-31,20,10,33,16,24,19,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
6,2023-11-07,17,8,28,13,20.25,18,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
7,2023-11-14,14,6,24.025,11,18,12,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
8,2023-11-21,13,5,23,10,16,11,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
9,2023-11-28,12,5,21.025,9,15,14,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
10,2023-12-05,11,5,21,9,14,11,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
11,2023-12-12,12,5,21,9,15,14,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
12,2023-12-19,12,4,21,9,15,8,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
13,2023-12-26,13,6,23,11,17,15,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
14,2024-01-02,16,7,27,13,19,18,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
15,2024-01-09,18,9,30,14,22,13,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
16,2024-01-16,23,13,36,19,28,23,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
17,2024-01-23,31,17,47,25,35,36,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
18,2024-01-30,37,21,56,31,43,29,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
19,2024-02-06,43,25,63.025,36,50,49,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
20,2024-02-13,43,24.975,66,36,50,55,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
21,2024-02-20,34,20,52.025,29,40,29,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
22,2024-02-27,26,14,42,21,30,29,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
23,2024-03-05,19,9.975,32,15,23,16,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
24,2024-03-12,14,7,26,11,18,10,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
25,2024-03-19,12,5,22,10,15,12,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
26,2024-03-26,11,4,20,8,14,10,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
27,2024-04-02,10,3,19,7,13,12,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
28,2024-04-09,8,2,16,6,10,13,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
29,2024-04-16,6,1,12,4,8,3,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
30,2024-04-23,4,1,10,2,6,6,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
31,2024-04-30,3,0,7.02499999999998,1,4,1,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
32,2024-05-07,2,0,7,1,3,NA,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
33,2024-05-14,1,0,8,0,2,NA,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
34,2024-05-21,1,0,10,0,2,NA,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
35,2024-05-28,1,0,11,0,2,NA,2024-06-12,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
1,2023-09-30,40,23,64.025,33,46,38,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
2,2023-10-07,39,24,61,34,46,36,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
3,2023-10-14,39,24,59,34,45,45,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
4,2023-10-21,35,20,55.025,29,41,37,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
5,2023-10-28,29,15,45,24,34,21,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
6,2023-11-04,23,12,37,19,27,30,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
7,2023-11-11,17,8,29,14,21,17,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
8,2023-11-18,12,5,23,10,16,12,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
9,2023-11-25,9,4,18,7,11,8,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
10,2023-12-02,7,2,14,5,9,9,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
11,2023-12-09,5,1,11.025,4,7,5,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
12,2023-12-16,4,1,10,3,6,4,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
13,2023-12-23,4,0,9.02499999999998,2,5,3,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
14,2023-12-30,4,0,9,2,5,4,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
15,2024-01-06,4,1,9,3,6,4,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
16,2024-01-13,5,1,11,3,7,2,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
17,2024-01-20,7,2,13,5,9,9,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
18,2024-01-27,8,3,17,6,11,8,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
19,2024-02-03,11,4,21,9,15,9,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
20,2024-02-10,16,7,27,12,19,16,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
21,2024-02-17,19,9,32,15,23,26,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
22,2024-02-24,19,9,32,16,23,21,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
23,2024-03-02,17,8,28,14,20,14,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
24,2024-03-09,14,6,24.025,11,17,13,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
25,2024-03-16,11,5,20.025,9,14,9,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
26,2024-03-23,9,3,17,7,11,13,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
27,2024-03-30,6,1,13,4,8,8,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
28,2024-04-06,4,0,10,2,6,2,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
29,2024-04-13,2,0,7,1,4,3,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
30,2024-04-20,1,0,5,1,2.25,1,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
31,2024-04-27,1,0,4,0,2,1,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
32,2024-05-04,0,0,4,0,1,NA,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
33,2024-05-11,0,0,4,0,1,NA,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
34,2024-05-18,0,0,5,0,1,NA,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
35,2024-05-25,0,0,5,0,1,NA,2024-06-12,"SOROCABA","30","covid","corte 3 semanas"
1,2023-10-05,73,46.975,109,64,83,67,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
2,2023-10-12,79,49,111.05,70,89,86,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
3,2023-10-19,74,48.975,109.025,65,85,84,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
4,2023-10-26,61,38,91,53.75,70,53,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
5,2023-11-02,51,31,74,44,59,52,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
6,2023-11-09,40,23,61.025,35,46,43,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
7,2023-11-16,30,17,46,25,35,33,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
8,2023-11-23,20,10,32,17,24.25,15,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
9,2023-11-30,16,7,27,12,19,17,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
10,2023-12-07,12,5.975,21,10,15,14,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
11,2023-12-14,10,4,18,7,12,10,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
12,2023-12-21,8,3,16,6,11,6,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
13,2023-12-28,8,3,16,6,10,9,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
14,2024-01-04,9,3,16,6,11,7,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
15,2024-01-11,10,3,19,7,13,15,2024-06-12,"TAUBATÉ","30","covid","corte 3 semanas"
